lon,lat,layer_id,amenities,amenity,area_sqm,id,name,names,radius_m,weight
14.46261,49.983854,overpass_historic_memorials_monuments,,,,13470629429,,,,1.0
14.741031,49.994433,overpass_historic_memorials_monuments,,,,13470629439,,,,1.0
14.24404,50.011159,overpass_historic_memorials_monuments,,,,13470629445,,,,1.0
14.241318,50.037483,overpass_historic_memorials_monuments,,,,13470629446,,,,1.0
14.416544,50.063296,overpass_historic_memorials_monuments,,,,13470629464,,,,1.0
14.421691,50.070018,overpass_historic_memorials_monuments,,,,13470629509,,,,1.0
14.312921,50.049074,overpass_historic_memorials_monuments,,,,13470629657,,,,1.0
14.423908,50.083083,overpass_historic_memorials_monuments,,,,13470629897,,,,1.0
14.462995,49.992831,overpass_historic_memorials_monuments,,,,13470629943,,,,1.0
14.686243,49.944422,overpass_historic_memorials_monuments,,,,13470629977,,,,1.0
14.633248,49.963794,overpass_historic_memorials_monuments,,,,13470630002,,,,1.0
14.551298,49.970513,overpass_historic_memorials_monuments,,,,13470630009,,,,1.0
14.715533,50.007903,overpass_historic_memorials_monuments,,,,13470630011,,,,1.0
14.699321,50.114274,overpass_historic_memorials_monuments,,,,13470630026,,,,1.0
14.409653,50.00626,overpass_historic_memorials_monuments,,,,13470630075,,,,1.0
14.465856,50.056743,overpass_historic_memorials_monuments,,,,13470630115,,,,1.0
14.516831,50.137195,overpass_historic_memorials_monuments,,,,13470630189,,,,1.0
14.407427,50.066403,overpass_historic_memorials_monuments,,,,13470630243,,,,1.0
14.575606,50.090937,overpass_historic_memorials_monuments,,,,13470630460,,,,1.0
14.619419,50.00014,overpass_historic_memorials_monuments,,,,13470630464,,,,1.0
14.579685,50.053204,overpass_historic_memorials_monuments,,,,13470630482,,,,1.0
14.508917,50.118395,overpass_historic_memorials_monuments,,,,13470630487,,,,1.0
14.50222,50.117914,overpass_historic_memorials_monuments,,,,13470630521,,,,1.0
14.305976,50.072813,overpass_historic_memorials_monuments,,,,13470630560,,,,1.0
14.574644,49.966616,overpass_historic_memorials_monuments,,,,13470630587,,,,1.0
14.710285,49.936911,overpass_historic_memorials_monuments,,,,13470630642,,,,1.0
14.451179,50.078109,overpass_historic_memorials_monuments,,,,13470630659,,,,1.0
14.45322,50.042878,overpass_historic_memorials_monuments,,,,13470630683,,,,1.0
14.33643,50.134353,overpass_historic_memorials_monuments,,,,13470630703,,,,1.0
14.269011,50.065559,overpass_historic_memorials_monuments,,,,13470630754,,,,1.0
14.617026,50.027877,overpass_historic_memorials_monuments,,,,13470630994,,,,1.0
14.472943,50.100952,overpass_historic_memorials_monuments,,,,13470630998,,,,1.0
14.451477,50.131527,overpass_historic_memorials_monuments,,,,13470631097,,,,1.0
14.309569,50.076921,overpass_historic_memorials_monuments,,,,13470631107,,,,1.0
14.686366,50.112149,overpass_historic_memorials_monuments,,,,13470631164,,,,1.0
14.595578,50.111445,overpass_historic_memorials_monuments,,,,13470631216,,,,1.0
14.728571,50.047803,overpass_historic_memorials_monuments,,,,13470631225,,,,1.0
14.651918,50.017471,overpass_historic_memorials_monuments,,,,13470631385,,,,1.0
14.385367,49.974717,overpass_historic_memorials_monuments,,,,13470921410,,,,1.0
14.417628,50.005038,overpass_historic_memorials_monuments,,,,13470921422,,,,1.0
14.686974,49.943701,overpass_historic_memorials_monuments,,,,13470921440,,,,1.0
14.390109,50.065847,overpass_historic_memorials_monuments,,,,13470921443,,,,1.0
14.423444,50.086348,overpass_historic_memorials_monuments,,,,13470921462,,,,1.0
14.579372,50.00682,overpass_historic_memorials_monuments,,,,13470921498,,,,1.0
14.324997,50.064829,overpass_historic_memorials_monuments,,,,13470921503,,,,1.0
14.482751,50.041045,overpass_historic_memorials_monuments,,,,13470921547,,,,1.0
14.403645,50.061014,overpass_historic_memorials_monuments,,,,13470921552,,,,1.0
14.473458,50.079241,overpass_historic_memorials_monuments,,,,13470921557,,,,1.0
14.4698,50.130111,overpass_historic_memorials_monuments,,,,13470921595,,,,1.0
14.478663,50.043757,overpass_historic_memorials_monuments,,,,13470921599,,,,1.0
14.430645,50.097291,overpass_historic_memorials_monuments,,,,13470921606,,,,1.0
14.294387,50.103419,overpass_historic_memorials_monuments,,,,13470921645,,,,1.0
14.42536,50.095814,overpass_historic_memorials_monuments,,,,13470921658,,,,1.0
14.439327,50.092654,overpass_historic_memorials_monuments,,,,13470921663,,,,1.0
14.484683,50.076586,overpass_historic_memorials_monuments,,,,13470921669,,,,1.0
14.576981,50.085293,overpass_historic_memorials_monuments,,,,13470921686,,,,1.0
14.477428,49.961574,overpass_historic_memorials_monuments,,,,13470921736,,,,1.0
14.305547,50.072941,overpass_historic_memorials_monuments,,,,13470921772,,,,1.0
14.481289,50.080459,overpass_historic_memorials_monuments,,,,13470921775,,,,1.0
14.485141,50.076815,overpass_historic_memorials_monuments,,,,13470921784,,,,1.0
14.447585,49.987662,overpass_historic_memorials_monuments,,,,13470921861,,,,1.0
14.567303,49.997282,overpass_historic_memorials_monuments,,,,13470921889,,,,1.0
14.362836,49.984252,overpass_historic_memorials_monuments,,,,13470921892,,,,1.0
14.727307,50.1301,overpass_historic_memorials_monuments,,,,13470921894,,,,1.0
14.427735,50.068888,overpass_historic_memorials_monuments,,,,13470921899,,,,1.0
14.480649,50.137939,overpass_historic_memorials_monuments,,,,13470921900,,,,1.0
14.430804,50.085238,overpass_historic_memorials_monuments,,,,13470921907,,,,1.0
14.316657,50.050166,overpass_historic_memorials_monuments,,,,13470921928,,,,1.0
14.558801,50.011652,overpass_historic_memorials_monuments,,,,13470921935,,,,1.0
14.449275,50.041323,overpass_historic_memorials_monuments,,,,13470921953,,,,1.0
14.709986,49.988487,overpass_historic_memorials_monuments,,,,13470921977,,,,1.0
14.499334,50.079924,overpass_historic_memorials_monuments,,,,13470921986,,,,1.0
14.463571,50.080444,overpass_historic_memorials_monuments,,,,13470921997,,,,1.0
14.424897,50.09651,overpass_historic_memorials_monuments,,,,13470922006,,,,1.0
14.448817,50.074561,overpass_historic_memorials_monuments,,,,13470922012,,,,1.0
14.627671,50.011002,overpass_historic_memorials_monuments,,,,13470922038,,,,1.0
14.435494,50.083038,overpass_historic_memorials_monuments,,,,13470922104,,,,1.0
14.678528,49.948467,overpass_historic_memorials_monuments,,,,13470922134,,,,1.0
14.413885,50.083432,overpass_historic_memorials_monuments,,,,13470922135,,,,1.0
14.482,50.137558,overpass_historic_memorials_monuments,,,,13470922196,,,,1.0
14.362037,49.981794,overpass_historic_memorials_monuments,,,,13470922235,,,,1.0
14.305363,50.072976,overpass_historic_memorials_monuments,,,,13470922236,,,,1.0
14.473594,50.079147,overpass_historic_memorials_monuments,,,,13470922248,,,,1.0
14.49512,50.052167,overpass_historic_memorials_monuments,,,,13470922283,,,,1.0
14.509161,50.11072,overpass_historic_memorials_monuments,,,,13470922287,,,,1.0
14.409837,50.097379,overpass_historic_memorials_monuments,,,,13470922295,,,,1.0
14.365277,49.991306,overpass_historic_memorials_monuments,,,,13470922347,,,,1.0
14.4257471,50.072417,overpass_historic_memorials_monuments,,,,13470922359,Strom duše a nervstva v Kateřinské zahradě v Praze,,,1.0
14.430239,50.076748,overpass_historic_memorials_monuments,,,,13470922360,,,,1.0
14.398837,50.065501,overpass_historic_memorials_monuments,,,,13470922364,,,,1.0
14.542403,50.090764,overpass_historic_memorials_monuments,,,,13470922366,,,,1.0
14.631138,50.010375,overpass_historic_memorials_monuments,,,,13470922387,,,,1.0
14.352035,50.085241,overpass_historic_memorials_monuments,,,,13470989612,,,,1.0
14.382393,50.086445,overpass_historic_memorials_monuments,,,,13470989613,,,,1.0
14.394237,50.098824,overpass_historic_memorials_monuments,,,,13470989614,,,,1.0
14.39703,50.099447,overpass_historic_memorials_monuments,,,,13470989615,,,,1.0
14.402621,50.101108,overpass_historic_memorials_monuments,,,,13470989616,,,,1.0
14.399114,50.10946,overpass_historic_memorials_monuments,,,,13470989617,,,,1.0
14.463381,50.068679,overpass_historic_memorials_monuments,,,,13470989620,,,,1.0
14.468357,50.077209,overpass_historic_memorials_monuments,,,,13470989621,,,,1.0
14.43832,50.074628,overpass_historic_memorials_monuments,,,,13470989622,,,,1.0
14.419097,50.089466,overpass_historic_memorials_monuments,,,,13470989629,,,,1.0
14.462849,50.087423,overpass_historic_memorials_monuments,,,,13470989631,,,,1.0
14.48069,50.091468,overpass_historic_memorials_monuments,,,,13470989632,,,,1.0
14.423412,50.080304,overpass_historic_memorials_monuments,,,,13470989637,,,,1.0
14.431372,50.076481,overpass_historic_memorials_monuments,,,,13470989638,,,,1.0
14.455208,50.105321,overpass_historic_memorials_monuments,,,,13470989640,,,,1.0
14.449614,50.107208,overpass_historic_memorials_monuments,,,,13470989641,,,,1.0
14.436091,50.099306,overpass_historic_memorials_monuments,,,,13470989642,,,,1.0
14.4053738,50.0799424,overpass_historic_memorials_monuments,,,,13470989643,,,,1.0
14.396629,50.072224,overpass_historic_memorials_monuments,,,,13470989644,,,,1.0
14.456011,50.033371,overpass_historic_memorials_monuments,,,,13470989645,,,,1.0
14.417201,50.069313,overpass_historic_memorials_monuments,,,,13470989646,,,,1.0
14.4191722,50.0855481,overpass_historic_memorials_monuments,,,,13470989647,,,,1.0
14.44306,50.058384,overpass_historic_memorials_monuments,,,,13470989648,,,,1.0
14.418703,50.083809,overpass_historic_memorials_monuments,,,,13470989650,,,,1.0
14.433984,50.091183,overpass_historic_memorials_monuments,,,,13470989651,,,,1.0
14.419873,50.080879,overpass_historic_memorials_monuments,,,,13470989652,,,,1.0
14.432348,50.088195,overpass_historic_memorials_monuments,,,,13470989653,,,,1.0
14.477986,50.077118,overpass_historic_memorials_monuments,,,,13470989654,,,,1.0
14.441568,50.05716,overpass_historic_memorials_monuments,,,,13470989656,,,,1.0
14.439422,50.048197,overpass_historic_memorials_monuments,,,,13470989657,,,,1.0
14.431272,50.085707,overpass_historic_memorials_monuments,,,,13470989658,,,,1.0
14.39797,50.088532,overpass_historic_memorials_monuments,,,,13470989659,,,,1.0
14.408869,50.086427,overpass_historic_memorials_monuments,,,,13470989660,,,,1.0
14.407695,50.080957,overpass_historic_memorials_monuments,,,,13470989661,,,,1.0
14.434651,50.077895,overpass_historic_memorials_monuments,,,,13470989663,,,,1.0
14.4236985,50.0715692,overpass_historic_memorials_monuments,,,,13470989664,,,,1.0
14.419556,50.054514,overpass_historic_memorials_monuments,,,,13470989673,,,,1.0
14.436785,50.063122,overpass_historic_memorials_monuments,,,,13470989676,,,,1.0
14.404912,50.095439,overpass_historic_memorials_monuments,,,,13470989677,,,,1.0
14.420151,50.090016,overpass_historic_memorials_monuments,,,,13470989680,,,,1.0
14.694523,49.969545,overpass_historic_memorials_monuments,,,,13470989684,,,,1.0
14.451118,50.07715,overpass_historic_memorials_monuments,,,,13470990723,,,,1.0
14.370486,50.068225,overpass_historic_memorials_monuments,,,,13470990735,,,,1.0
14.420045,50.080923,overpass_historic_memorials_monuments,,,,13470990742,,,,1.0
14.501879,50.101595,overpass_historic_memorials_monuments,,,,13470990747,,,,1.0
14.501862,50.1108,overpass_historic_memorials_monuments,,,,13470990754,,,,1.0
14.330953,50.078534,overpass_historic_memorials_monuments,,,,13470990767,,,,1.0
14.451792,50.092783,overpass_historic_memorials_monuments,,,,13470990774,,,,1.0
14.453603,50.04847,overpass_historic_memorials_monuments,,,,13470990776,,,,1.0
14.454254,50.080562,overpass_historic_memorials_monuments,,,,13470990785,,,,1.0
14.474473,50.10318,overpass_historic_memorials_monuments,,,,13470990786,,,,1.0
14.442179,50.074209,overpass_historic_memorials_monuments,,,,13470990788,,,,1.0
14.363382,49.983049,overpass_historic_memorials_monuments,,,,13470990791,,,,1.0
14.39571,50.103186,overpass_historic_memorials_monuments,,,,13470990794,,,,1.0
14.475196,50.062394,overpass_historic_memorials_monuments,,,,13470990795,,,,1.0
14.372409,50.083801,overpass_historic_memorials_monuments,,,,13470990797,,,,1.0
14.393617,50.100304,overpass_historic_memorials_monuments,,,,13470990799,,,,1.0
14.39695,50.097096,overpass_historic_memorials_monuments,,,,13470990800,,,,1.0
14.413135,50.081694,overpass_historic_memorials_monuments,,,,13470993030,,,,1.0
14.445932,50.077259,overpass_historic_memorials_monuments,,,,13470993031,,,,1.0
14.483196,50.040982,overpass_historic_memorials_monuments,,,,13470993035,,,,1.0
14.360762,50.083545,overpass_historic_memorials_monuments,,,,13470993037,,,,1.0
14.385656,50.086083,overpass_historic_memorials_monuments,,,,13470993038,,,,1.0
14.407643,50.098951,overpass_historic_memorials_monuments,,,,13470993039,,,,1.0
14.38939,50.101658,overpass_historic_memorials_monuments,,,,13470993040,,,,1.0
14.395645,50.108527,overpass_historic_memorials_monuments,,,,13470993041,,,,1.0
14.46223,50.071019,overpass_historic_memorials_monuments,,,,13470993045,,,,1.0
14.451949,50.075505,overpass_historic_memorials_monuments,,,,13470993046,,,,1.0
14.296044,50.021744,overpass_historic_memorials_monuments,,,,13470993048,,,,1.0
14.451809,50.070648,overpass_historic_memorials_monuments,,,,13470993051,,,,1.0
14.464363,50.089634,overpass_historic_memorials_monuments,,,,13470993055,,,,1.0
14.418629,50.06653,overpass_historic_memorials_monuments,,,,13470993056,,,,1.0
14.421288,50.080633,overpass_historic_memorials_monuments,,,,13470993060,,,,1.0
14.453638,50.087258,overpass_historic_memorials_monuments,,,,13470993061,,,,1.0
14.422783,50.098297,overpass_historic_memorials_monuments,,,,13470993063,,,,1.0
14.405587,50.0799526,overpass_historic_memorials_monuments,,,,13470993064,,,,1.0
14.408583,50.073944,overpass_historic_memorials_monuments,,,,13470993065,,,,1.0
14.421381,50.067139,overpass_historic_memorials_monuments,,,,13470993066,,,,1.0
14.451344,50.057429,overpass_historic_memorials_monuments,,,,13470993068,,,,1.0
14.419574,50.088838,overpass_historic_memorials_monuments,,,,13470993070,,,,1.0
14.421131,50.072819,overpass_historic_memorials_monuments,,,,13470993071,,,,1.0
14.477615,50.07969,overpass_historic_memorials_monuments,,,,13470993073,,,,1.0
14.444366,50.048231,overpass_historic_memorials_monuments,,,,13470993074,,,,1.0
14.435682,50.058938,overpass_historic_memorials_monuments,,,,13470993075,,,,1.0
14.428282,50.078649,overpass_historic_memorials_monuments,,,,13470993076,,,,1.0
14.435969,50.078981,overpass_historic_memorials_monuments,,,,13470993079,,,,1.0
14.431386,50.073957,overpass_historic_memorials_monuments,,,,13470993080,,,,1.0
14.415699,50.079394,overpass_historic_memorials_monuments,,,,13470993085,,,,1.0
14.404246,50.090217,overpass_historic_memorials_monuments,,,,13470993088,,,,1.0
14.469812,50.077356,overpass_historic_memorials_monuments,,,,13471010709,,,,1.0
14.473319,50.091461,overpass_historic_memorials_monuments,,,,13471010715,,,,1.0
14.442457,50.08727,overpass_historic_memorials_monuments,,,,13471010719,,,,1.0
14.447013,50.105252,overpass_historic_memorials_monuments,,,,13471010720,,,,1.0
14.423199,50.097039,overpass_historic_memorials_monuments,,,,13471010721,,,,1.0
14.389797,50.074501,overpass_historic_memorials_monuments,,,,13471010722,,,,1.0
14.45188,50.043174,overpass_historic_memorials_monuments,,,,13471010723,,,,1.0
14.678742,49.947403,overpass_historic_memorials_monuments,,,,13471010724,,,,1.0
14.447245,50.05689,overpass_historic_memorials_monuments,,,,13471010725,,,,1.0
14.423086,50.089541,overpass_historic_memorials_monuments,,,,13471010726,,,,1.0
14.421218,50.088272,overpass_historic_memorials_monuments,,,,13471010727,,,,1.0
14.443636,50.047296,overpass_historic_memorials_monuments,,,,13471010729,,,,1.0
14.430684,50.060198,overpass_historic_memorials_monuments,,,,13471010730,,,,1.0
14.431763,50.086066,overpass_historic_memorials_monuments,,,,13471010731,,,,1.0
14.393052,50.090743,overpass_historic_memorials_monuments,,,,13471010732,,,,1.0
14.418018,50.080345,overpass_historic_memorials_monuments,,,,13471010736,,,,1.0
14.432293,50.089005,overpass_historic_memorials_monuments,,,,13471010741,,,,1.0
14.4145322,50.0707129,overpass_historic_memorials_monuments,,,,13471010742,,,,1.0
14.410234,50.080733,overpass_historic_memorials_monuments,,,,13471010744,,,,1.0
14.483672,50.013068,overpass_historic_memorials_monuments,,,,13471010778,,,,1.0
14.419977,50.090288,overpass_historic_memorials_monuments,,,,13471010787,,,,1.0
14.580021,50.143101,overpass_historic_memorials_monuments,,,,13471010796,,,,1.0
14.405915,50.090677,overpass_historic_memorials_monuments,,,,13471010797,,,,1.0
14.392247,50.115642,overpass_historic_memorials_monuments,,,,13471011201,,,,1.0
14.462793,50.070781,overpass_historic_memorials_monuments,,,,13471011205,,,,1.0
14.46212,50.077411,overpass_historic_memorials_monuments,,,,13471011206,,,,1.0
14.682964,50.111953,overpass_historic_memorials_monuments,,,,13471011210,,,,1.0
14.466211,50.090068,overpass_historic_memorials_monuments,,,,13471011218,,,,1.0
14.47563,50.089528,overpass_historic_memorials_monuments,,,,13471011219,,,,1.0
14.429259,50.078276,overpass_historic_memorials_monuments,,,,13471011225,,,,1.0
14.446286,50.086394,overpass_historic_memorials_monuments,,,,13471011226,,,,1.0
14.420547,50.100381,overpass_historic_memorials_monuments,,,,13471011227,,,,1.0
14.454224,50.10454,overpass_historic_memorials_monuments,,,,13471011228,,,,1.0
14.444739,50.109339,overpass_historic_memorials_monuments,,,,13471011229,,,,1.0
14.43567,50.099271,overpass_historic_memorials_monuments,,,,13471011230,,,,1.0
14.404856,50.080465,overpass_historic_memorials_monuments,,,,13471011231,,,,1.0
14.452494,50.040847,overpass_historic_memorials_monuments,,,,13471011233,,,,1.0
14.4145931,50.0704546,overpass_historic_memorials_monuments,,,,13471011234,Pamětní deska Karla Bacílka,,,1.0
14.418905,50.086135,overpass_historic_memorials_monuments,,,,13471011235,,,,1.0
14.452681,50.058427,overpass_historic_memorials_monuments,,,,13471011236,,,,1.0
14.418722,50.082993,overpass_historic_memorials_monuments,,,,13471011239,,,,1.0
14.421306,50.073134,overpass_historic_memorials_monuments,,,,13471011240,,,,1.0
14.428283,50.088226,overpass_historic_memorials_monuments,,,,13471011241,,,,1.0
14.4453,50.040812,overpass_historic_memorials_monuments,,,,13471011243,,,,1.0
14.446983,50.049432,overpass_historic_memorials_monuments,,,,13471011244,,,,1.0
14.441995,50.047761,overpass_historic_memorials_monuments,,,,13471011245,,,,1.0
14.437719,50.057774,overpass_historic_memorials_monuments,,,,13471011246,,,,1.0
14.438983,50.07662,overpass_historic_memorials_monuments,,,,13471011247,,,,1.0
14.403642,50.087325,overpass_historic_memorials_monuments,,,,13471011249,,,,1.0
14.449246,50.081841,overpass_historic_memorials_monuments,,,,13471011251,,,,1.0
14.432624,50.074898,overpass_historic_memorials_monuments,,,,13471011252,,,,1.0
14.421135,50.076545,overpass_historic_memorials_monuments,,,,13471011253,,,,1.0
14.417963,50.072271,overpass_historic_memorials_monuments,,,,13471011254,,,,1.0
14.417888,50.080234,overpass_historic_memorials_monuments,,,,13471011256,,,,1.0
14.398524,50.08852,overpass_historic_memorials_monuments,,,,13471011258,,,,1.0
14.41471,50.083697,overpass_historic_memorials_monuments,,,,13471011264,,,,1.0
14.4147559,50.0695506,overpass_historic_memorials_monuments,,,,13471011265,Pamětní deska Hynka Mejzlíka,,,1.0
14.435166,50.083217,overpass_historic_memorials_monuments,,,,13471011273,,,,1.0
14.454279,50.086092,overpass_historic_memorials_monuments,,,,13471011299,,,,1.0
14.436008,50.090151,overpass_historic_memorials_monuments,,,,13471011306,,,,1.0
14.36037,49.961205,overpass_historic_memorials_monuments,,,,13471011310,,,,1.0
14.357054,49.96084,overpass_historic_memorials_monuments,,,,13471011319,,,,1.0
14.429141,50.084369,overpass_historic_memorials_monuments,,,,13471011323,,,,1.0
14.455929,50.092738,overpass_historic_memorials_monuments,,,,13471011329,,,,1.0
14.447033,50.08358,overpass_historic_memorials_monuments,,,,13471011341,,,,1.0
14.505461,50.109698,overpass_historic_memorials_monuments,,,,13471011342,,,,1.0
14.394844,50.107739,overpass_historic_memorials_monuments,,,,13471011349,,,,1.0
14.372547,50.085327,overpass_historic_memorials_monuments,,,,13471011351,,,,1.0
14.4058021,50.0965421,overpass_historic_memorials_monuments,,,,13471011353,Vladimír Clementis,"['Vladimír Clementis', 'Jiří Menzel']",,1.0
14.456904,50.071749,overpass_historic_memorials_monuments,,,,13471011359,,,,1.0
14.451885,50.072527,overpass_historic_memorials_monuments,,,,13471011360,,,,1.0
14.479354,50.007595,overpass_historic_memorials_monuments,,,,13471011366,,,,1.0
14.435338,50.091808,overpass_historic_memorials_monuments,,,,13471011368,,,,1.0
14.480616,50.092349,overpass_historic_memorials_monuments,,,,13471011370,,,,1.0
14.438107,50.086119,overpass_historic_memorials_monuments,,,,13471011376,,,,1.0
14.453951,50.104679,overpass_historic_memorials_monuments,,,,13471011377,,,,1.0
14.426827,50.099225,overpass_historic_memorials_monuments,,,,13471011378,,,,1.0
14.393181,50.074646,overpass_historic_memorials_monuments,,,,13471011380,,,,1.0
14.456974,50.030134,overpass_historic_memorials_monuments,,,,13471011381,,,,1.0
14.455976,50.094915,overpass_historic_memorials_monuments,,,,13471011382,,,,1.0
14.437722,50.061842,overpass_historic_memorials_monuments,,,,13471011383,,,,1.0
14.445244,50.055154,overpass_historic_memorials_monuments,,,,13471011384,,,,1.0
14.41833,50.085617,overpass_historic_memorials_monuments,,,,13471011385,,,,1.0
14.428658,50.087383,overpass_historic_memorials_monuments,,,,13471011386,,,,1.0
14.426124,50.075681,overpass_historic_memorials_monuments,,,,13471011387,,,,1.0
14.429161,50.087153,overpass_historic_memorials_monuments,,,,13471011388,,,,1.0
14.458741,50.042445,overpass_historic_memorials_monuments,,,,13471011389,,,,1.0
14.444951,50.047824,overpass_historic_memorials_monuments,,,,13471011390,,,,1.0
14.411432,50.090485,overpass_historic_memorials_monuments,,,,13471011392,,,,1.0
14.431767,50.08014,overpass_historic_memorials_monuments,,,,13471011393,,,,1.0
14.448227,50.078551,overpass_historic_memorials_monuments,,,,13471011395,,,,1.0
14.433926,50.076977,overpass_historic_memorials_monuments,,,,13471011396,,,,1.0
14.423215,50.074417,overpass_historic_memorials_monuments,,,,13471011397,,,,1.0
14.418126,50.089057,overpass_historic_memorials_monuments,,,,13471011402,,,,1.0
14.520757,50.027866,overpass_historic_memorials_monuments,,,,13471011410,,,,1.0
14.427514,50.077113,overpass_historic_memorials_monuments,,,,13471011411,,,,1.0
14.441311,50.091871,overpass_historic_memorials_monuments,,,,13471011428,,,,1.0
14.400049,50.088575,overpass_historic_memorials_monuments,,,,13471011433,,,,1.0
14.626361,50.011261,overpass_historic_memorials_monuments,,,,13471011435,,,,1.0
14.395071,49.972851,overpass_historic_memorials_monuments,,,,13471011447,,,,1.0
14.502519,50.027724,overpass_historic_memorials_monuments,,,,13471011449,,,,1.0
14.504336,50.108249,overpass_historic_memorials_monuments,,,,13471011450,,,,1.0
14.417719,50.08769,overpass_historic_memorials_monuments,,,,13471011452,,,,1.0
14.321634,50.11229,overpass_historic_memorials_monuments,,,,13471011457,,,,1.0
14.474943,50.112536,overpass_historic_memorials_monuments,,,,13471011466,,,,1.0
14.456038,50.07971,overpass_historic_memorials_monuments,,,,13471011476,,,,1.0
14.435186,50.072132,overpass_historic_memorials_monuments,,,,13471011478,,,,1.0
14.473441,50.04449,overpass_historic_memorials_monuments,,,,13471011482,,,,1.0
14.410835,50.008052,overpass_historic_memorials_monuments,,,,13471011483,,,,1.0
14.356938,50.082681,overpass_historic_memorials_monuments,,,,13471011485,,,,1.0
14.4065136,50.0966931,overpass_historic_memorials_monuments,,,,13471011486,Jiří Sedmík,,,1.0
14.392139,50.107202,overpass_historic_memorials_monuments,,,,13471011488,,,,1.0
14.469814,50.071786,overpass_historic_memorials_monuments,,,,13471011492,,,,1.0
14.447476,50.07454,overpass_historic_memorials_monuments,,,,13471011493,,,,1.0
14.418888,50.043954,overpass_historic_memorials_monuments,,,,13471011501,,,,1.0
14.477361,50.090775,overpass_historic_memorials_monuments,,,,13471011502,,,,1.0
14.426735,50.079778,overpass_historic_memorials_monuments,,,,13471011507,,,,1.0
14.439874,50.08572,overpass_historic_memorials_monuments,,,,13471011508,,,,1.0
14.44805,50.110728,overpass_historic_memorials_monuments,,,,13471011510,,,,1.0
14.439224,50.042389,overpass_historic_memorials_monuments,,,,13471011511,,,,1.0
14.452784,50.04089,overpass_historic_memorials_monuments,,,,13471011513,,,,1.0
14.44398,50.064091,overpass_historic_memorials_monuments,,,,13471011515,,,,1.0
14.447443,50.052824,overpass_historic_memorials_monuments,,,,13471011516,,,,1.0
14.418941,50.086345,overpass_historic_memorials_monuments,,,,13471011517,,,,1.0
14.420087,50.092001,overpass_historic_memorials_monuments,,,,13471011518,,,,1.0
14.428866,50.075199,overpass_historic_memorials_monuments,,,,13471011519,,,,1.0
14.43073,50.087136,overpass_historic_memorials_monuments,,,,13471011520,,,,1.0
14.453389,50.041329,overpass_historic_memorials_monuments,,,,13471011521,,,,1.0
14.442381,50.054272,overpass_historic_memorials_monuments,,,,13471011522,,,,1.0
14.429894,50.085865,overpass_historic_memorials_monuments,,,,13471011523,,,,1.0
14.393414,50.088383,overpass_historic_memorials_monuments,,,,13471011524,,,,1.0
14.442422,50.077844,overpass_historic_memorials_monuments,,,,13471011526,,,,1.0
14.424768,50.07777,overpass_historic_memorials_monuments,,,,13471011527,,,,1.0
14.409132,50.087747,overpass_historic_memorials_monuments,,,,13471011529,,,,1.0
14.407789,50.087709,overpass_historic_memorials_monuments,,,,13471011533,,,,1.0
14.419696,50.058731,overpass_historic_memorials_monuments,,,,13471011534,,,,1.0
14.414455,50.085057,overpass_historic_memorials_monuments,,,,13471011535,,,,1.0
14.403891,50.089232,overpass_historic_memorials_monuments,,,,13471011536,,,,1.0
14.41894,50.084518,overpass_historic_memorials_monuments,,,,13471011538,,,,1.0
14.457964,50.026192,overpass_historic_memorials_monuments,,,,13471011541,,,,1.0
14.364477,50.066686,overpass_historic_memorials_monuments,,,,13471011566,,,,1.0
14.405852,50.088602,overpass_historic_memorials_monuments,,,,13471011577,,,,1.0
14.393243,49.973712,overpass_historic_memorials_monuments,,,,13471011581,,,,1.0
14.42441,50.092628,overpass_historic_memorials_monuments,,,,13471011582,,,,1.0
14.399274,50.090461,overpass_historic_memorials_monuments,,,,13471011586,,,,1.0
14.446913,50.075216,overpass_historic_memorials_monuments,,,,13471011588,,,,1.0
14.431271,50.088983,overpass_historic_memorials_monuments,,,,13471011595,,,,1.0
14.581611,50.142188,overpass_historic_memorials_monuments,,,,13471011597,,,,1.0
14.400441,50.090571,overpass_historic_memorials_monuments,,,,13471011602,,,,1.0
14.445324,50.091395,overpass_historic_memorials_monuments,,,,13471011609,,,,1.0
14.407472,50.0456,overpass_historic_memorials_monuments,,,,13471011612,,,,1.0
14.41434,50.078468,overpass_historic_memorials_monuments,,,,13471011619,,,,1.0
14.378283,50.094706,overpass_historic_memorials_monuments,,,,13471011625,,,,1.0
14.372379,50.086148,overpass_historic_memorials_monuments,,,,13471011628,,,,1.0
14.377991,50.084791,overpass_historic_memorials_monuments,,,,13471011629,,,,1.0
14.322581,50.090769,overpass_historic_memorials_monuments,,,,13471011630,,,,1.0
14.399028,50.099314,overpass_historic_memorials_monuments,,,,13471011631,,,,1.0
14.387251,50.102307,overpass_historic_memorials_monuments,,,,13471011632,,,,1.0
14.389317,50.107081,overpass_historic_memorials_monuments,,,,13471011633,,,,1.0
14.485834,50.069194,overpass_historic_memorials_monuments,,,,13471011634,,,,1.0
14.465611,50.074508,overpass_historic_memorials_monuments,,,,13471011637,,,,1.0
14.441389,50.072996,overpass_historic_memorials_monuments,,,,13471011638,,,,1.0
14.307704,50.031541,overpass_historic_memorials_monuments,,,,13471011639,,,,1.0
14.456077,50.066291,overpass_historic_memorials_monuments,,,,13471011643,,,,1.0
14.465058,50.08961,overpass_historic_memorials_monuments,,,,13471011649,,,,1.0
